2024-06-05 15:27:43,023 INFO    StreamThr :16912 [internal.py:wandb_internal():85] W&B internal server running at pid: 16912, started at: 2024-06-05 15:27:43.021611
2024-06-05 15:36:01,263 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-05 15:36:01,266 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:36:01,266 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-05 15:36:01,266 INFO    SenderThread:16912 [job_builder.py:build():432] Attempting to build job artifact
2024-06-05 15:36:01,314 INFO    SenderThread:16912 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-05 15:36:01,316 INFO    SenderThread:16912 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-06-05 15:36:01,316 WARNING SenderThread:16912 [job_builder.py:_log_if_verbose():267] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-06-05 15:36:01,316 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 9
2024-06-05 15:36:01,316 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:36:01,316 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-05 15:36:01,316 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:36:01,316 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-05 15:36:01,316 INFO    SenderThread:16912 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-05 15:36:02,107 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 15:36:02,250 INFO    SenderThread:16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:36:02,252 INFO    SenderThread:16912 [dir_watcher.py:finish():388] scan: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files
2024-06-05 15:36:02,253 INFO    SenderThread:16912 [dir_watcher.py:finish():402] scan save: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\config.yaml config.yaml
2024-06-05 15:36:02,254 INFO    SenderThread:16912 [dir_watcher.py:finish():402] scan save: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log output.log
2024-06-05 15:36:02,267 INFO    SenderThread:16912 [dir_watcher.py:finish():402] scan save: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\requirements.txt requirements.txt
2024-06-05 15:36:02,270 INFO    SenderThread:16912 [dir_watcher.py:finish():402] scan save: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\wandb-metadata.json wandb-metadata.json
2024-06-05 15:36:02,271 INFO    SenderThread:16912 [dir_watcher.py:finish():402] scan save: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\wandb-summary.json wandb-summary.json
2024-06-05 15:36:02,289 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 10
2024-06-05 15:36:02,290 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 15:36:02,298 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:36:02,300 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-05 15:36:02,300 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:36:02,306 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-05 15:36:02,311 INFO    SenderThread:16912 [file_pusher.py:finish():169] shutting down file pusher
2024-06-05 15:36:03,116 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 15:36:03,117 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 15:36:03,476 INFO    wandb-upload_1:16912 [upload_job.py:push():130] Uploaded file c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:36:03,498 INFO    wandb-upload_0:16912 [upload_job.py:push():130] Uploaded file c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\config.yaml
2024-06-05 15:36:04,118 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 15:36:04,118 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 15:36:04,125 INFO    wandb-upload_2:16912 [upload_job.py:push():130] Uploaded file c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\requirements.txt
2024-06-05 15:36:04,638 INFO    wandb-upload_3:16912 [upload_job.py:push():130] Uploaded file c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\wandb-summary.json
2024-06-05 15:36:04,842 INFO    Thread-15 (_thread_body):16912 [sender.py:transition_state():613] send defer: 11
2024-06-05 15:36:04,845 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:36:04,847 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-05 15:36:04,849 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:36:04,849 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-05 15:36:04,849 INFO    SenderThread:16912 [file_pusher.py:join():175] waiting for file pusher
2024-06-05 15:36:04,852 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 12
2024-06-05 15:36:04,853 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:36:04,854 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-05 15:36:04,856 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:36:04,856 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-05 15:36:04,857 INFO    SenderThread:16912 [file_stream.py:finish():601] file stream finish called
2024-06-05 15:36:05,126 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 15:36:05,932 INFO    SenderThread:16912 [file_stream.py:finish():605] file stream finish is done
2024-06-05 15:36:05,933 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 13
2024-06-05 15:36:05,934 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 15:36:05,936 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:36:05,937 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-05 15:36:05,938 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:36:05,939 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-05 15:36:05,939 INFO    SenderThread:16912 [sender.py:transition_state():613] send defer: 14
2024-06-05 15:36:05,940 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: defer
2024-06-05 15:36:05,941 INFO    HandlerThread:16912 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-05 15:36:05,941 DEBUG   SenderThread:16912 [sender.py:send():378] send: final
2024-06-05 15:36:05,942 DEBUG   SenderThread:16912 [sender.py:send():378] send: footer
2024-06-05 15:36:05,943 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: defer
2024-06-05 15:36:05,943 INFO    SenderThread:16912 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-05 15:36:05,945 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 15:36:05,945 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 15:36:05,948 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-05 15:36:05,950 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: server_info
2024-06-05 15:36:05,950 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: get_summary
2024-06-05 15:36:05,951 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: server_info
2024-06-05 15:36:05,969 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-05 15:36:06,178 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: shutdown
2024-06-05 15:36:06,179 INFO    HandlerThread:16912 [handler.py:finish():882] shutting down handler
2024-06-05 15:36:06,966 INFO    WriterThread:16912 [datastore.py:close():296] close: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\run-zixi521a.wandb
2024-06-05 15:36:07,180 INFO    SenderThread:16912 [sender.py:finish():1545] shutting down sender
2024-06-05 15:36:07,180 INFO    SenderThread:16912 [file_pusher.py:finish():169] shutting down file pusher
2024-06-05 15:36:07,181 INFO    SenderThread:16912 [file_pusher.py:join():175] waiting for file pusher
